station,poll
STA-FR26005,13.519002258727086
STA-FR26010,12.766457312190886
STA-FR26012,2.890071256545165
STA-FR26014,20.531465927215688
STA-FR26016,12.533561305683765
STA-FR26017,9.222458213900728
STA-FR26019,11.071821783386746
STA-FR26035,19.0297969152811
STA-FR26043,20.47935415821646
STA-FR27002,22.50116364174566
STA-FR27003,14.5817043442793
STA-FR27005,12.980715588628103
STA-FR27007,13.412865052081804
STA-FR27008,40.29037019575817
STA-FR27010,5.076315453869813
STA-FR28010,17.15129994824651
STA-FR28022,15.334907745563243
STA-FR28028,16.557198708508817
STA-FR28033,12.287199043054663
STA-FR29423,17.879073753001197
STA-FR29424,17.704046173104924
STA-FR29426,24.79828296350932
STA-FR29428,31.24860557389113
STA-FR29429,35.05082625286274
STA-FR29439,14.093380584127068
STA-FR29441,31.676722334592803
STA-FR30016,26.52399038642041
STA-FR30018,17.77843771321762
STA-FR30019,13.297826083468617
STA-FR30020,16.20758233869542
STA-FR30021,18.746361667934174
STA-FR30023,13.629274787943526
STA-FR30026,24.719337528515183
STA-FR30028,3.4681466217723296
STA-FR30032,11.68480497384412
STA-FR30033,7.287869454498551
STA-FR30034,24.083832331738048
STA-FR30036,23.512674267502476
STA-FR30037,14.554288119860159
STA-FR31001,15.116741311022755
STA-FR31002,15.801109053787062
STA-FR31003,19.435683018775382
STA-FR31005,29.918147444234513
STA-FR31006,23.96702350118279
STA-FR31007,13.916205761715355
STA-FR31008,2.609580977218739
STA-FR31010,6.805520117328949
STA-FR31013,12.7157322762177
STA-FR31014,12.021471958977639
STA-FR31016,15.183970346395542
STA-FR31017,26.633018745924883
STA-FR31020,10.255064627546714
STA-FR31021,8.281843252352555
STA-FR31024,4.4606662678175715
STA-FR31032,12.129558320233892
STA-FR31033,10.95115207084375
STA-FR31036,11.473525176281605
STA-FR31039,26.28451694380504
STA-FR31040,16.50500698303353
STA-FR31041,16.54097887212417
STA-FR31043,13.234374629498461
STA-FR31045,39.8958266414149
STA-FR32001,24.70960222303714
STA-FR32002,17.242978176541673
STA-FR32005,14.583604458524222
STA-FR32006,16.259995341972417
STA-FR32007,12.557477430016757
STA-FR32014,14.29675700357619
STA-FR33101,20.608594122632425
STA-FR33102,15.450052170417333
STA-FR33105,30.861783096829992
STA-FR33111,12.114580211129676
STA-FR33114,30.3
STA-FR33120,22.207704651299355
STA-FR33121,19.892516923962194
STA-FR33201,22.675351146325756
STA-FR33202,16.202544700701683
STA-FR33203,34.680859667568875
STA-FR33211,19.14776291164529
STA-FR33212,16.95416717336812
STA-FR33213,24.38753828829989
STA-FR33220,14.794672846713233
STA-FR33232,43.73209106876042
STA-FR33302,7.357938816542587
STA-FR33305,15.121643863929872
STA-FR34013,29.15974144467576
STA-FR34014,11.846022257787816
STA-FR34018,10.55400365696277
STA-FR34024,13.425453072703341
STA-FR34025,12.018964517477013
STA-FR34028,31.123286516551413
STA-FR34029,8.42664888968795
STA-FR34030,14.590648420235496
STA-FR34032,10.062244190459804
STA-FR34038,3.831559062598471
STA-FR34042,11.363363175711877
STA-FR34046,11.692893397439871
STA-FR34047,30.246325029375807
STA-FR34051,9.369463784806028
STA-FR34057,14.282691861070408
STA-FR34061,9.484399858188489
STA-FR35002,6.830543977918723
STA-FR35003,16.367318141470083
STA-FR35004,13.7105017327876
STA-FR35005,12.402175153869253
STA-FR35006,13.091601558937121
STA-FR35010,26.32227859416952
STA-FR35019,5.758559279953807
STA-FR35023,18.170517459500736
STA-FR36001,16.363693607819183
STA-FR36002,20.55756840656053
STA-FR36019,12.997445164133328
STA-FR36021,1.5927376899427854
STA-FR36032,32.68749570222097
STA-FR37001,9.431651803365535
STA-FR37002,11.387686563526088
STA-FR37006,12.120486911022352
STA-FR37007,7.921715368606262
STA-FR38001,8.26932772759943
STA-FR38008,7.10702269987613
STA-FR38009,4.475562385970251
STA-FR38011,9.928522333233568
STA-FR38014,11.572323205121236
STA-FR38018,13.15176899337004
STA-FR38020,9.195995641265204
STA-FR38021,5.699430100782728
STA-FR38023,19.325477703529604
STA-FR38091,11.046900092898833
STA-FR38098,7.820691278592426
STA-FR39009,10.383335461547336
STA-FR39010,32.00998791900466
STA-FR39011,16.55912103784682
STA-FR39014,1.319286752753575
STA-FR39016,1.6131287591348313
STA-FR39017,5.102986839097262
STA-FR40006,1.2309503150018852
STA-FR40007,2.5498927481882685
STA-FR40008,2.7314836201940005
STA-FR41001,16.062249040327455
STA-FR41002,12.112996674207125
STA-FR41003,7.403181695298131
STA-FR41004,6.072375044903505
STA-FR41007,8.908556146308497
STA-FR41017,7.2091406642799765
STA-FR41020,32.55417196268859
STA-FR41022,28.187975218039483
STA-FR41024,1.314895345080239
STA-FR41059,31.115871677134468
STA-FR41060,20.712129823556033
STA-FR82001,24.21904761531445
STA-FR82006,17.201385078043412
STA-FR82010,19.00332671527356
STA-FR82020,24.02352465285229
STA-FR82040,12.11641938323584
STA-FR82041,9.244136586519467
STA-FR82042,13.297710752332737
STA-FR82050,11.876196084171344
STA-FR82060,12.786774625429285
Station_GB0580A,18.389095834134878
Station_GB0567A,27.386538701653553
Station_GB0568A,28.634045335858005
Station_GB0584A,29.731416184025814
Station_GB0598A,28.919394852676884
Station_GB0608A,23.267981293134934
Station_GB0583A,15.11560495626125
Station_GB0613A,34.64082894574525
Station_GB0620A,29.099950872103573
Station_GB0624A,46.99893989608415
Station_GB0633A,38.999398686768075
Station_GB0637A,38.98243879609703
Station_GB0636A,53.71628001863732
Station_GB0586A,16.272012301802775
Station_GB0640A,29.18341954098299
Station_GB0642A,46.47394989493646
Station_GB0643A,17.50539762749808
Station_GB0646A,27.512810351836173
Station_GB0755A,19.256751313813737
Station_GB0645A,24.785837899649888
Station_GB0647A,38.34514098273309
Station_GB0754A,12.671599708237485
Station_GB0657A,60.60204520735749
Station_GB0660A,24.747490696254395
Station_GB0658A,23.448092828630475
Station_GB0681A,15.59420631293642
Station_GB0682A,84.71284972949839
Station_GB0687A,18.659969716291837
Station_GB0726A,26.37209653788935
Station_GB0729A,20.36839057244284
Station_GB0730A,17.555057797711143
Station_GB0731A,21.125957858067792
Station_GB0728A,18.78644090048678
Station_GB0733A,18.77282991455834
Station_GB0737A,12.72705400664238
Station_GB0421A,17.845602450153702
Station_GB0735A,14.41067986695168
Station_GB0740A,30.067362376580867
Station_GB0742A,19.141667054111686
Station_GB0744A,12.765714159587532
Station_GB0538A,26.865674868751842
Station_GB0741A,12.315149698276626
Station_GB0743A,31.644582320813274
Station_GB0038R,8.404762058568037
Station_GB0776A,22.072858654672086
Station_GB0037R,7.143502666085274
Station_GB0777A,17.57300061874626
Station_GB0013R,6.313401725029183
Station_GB0033R,7.606537488404877
Station_GB0014R,7.430032762249243
Station_GB0840A,25.858961107841665
Station_GB0031R,5.922732252758998
Station_GB0839A,18.32890272034964
Station_GB0838A,8.017432238336017
Station_GB0034R,14.566959917058014
Station_GB0837A,30.510070506074392
Station_GB0864A,17.351903889920592
Station_GB0860A,16.44614289415804
Station_GB0863A,14.074439401131523
Station_GB0002R,4.645318504110069
Station_GB0861A,9.922345250826982
Station_GB0882A,12.502615626282775
Station_GB0885A,10.515369777528232
Station_GB0884A,23.907337925206164
Station_GB0896A,24.1859587801692
Station_GB0906A,14.931210289089108
Station_GB0916A,19.565301673338197
Station_GB0841A,15.391461319509867
Station_GB0919A,26.111515300453195
Station_GB0920A,14.72808069214888
Station_GB0924A,27.56297297869455
Station_GB0926A,33.035091833601804
Station_GB0921A,35.57966697655168
Station_GB0925A,22.164171844646294
Station_GB0927A,39.07174392411464
Station_GB0923A,38.216294335255824
Station_GB0928A,18.893429439185443
Station_GB0954A,26.74275488609946
Station_GB0957A,6.841643248787022
Station_GB0958A,21.37726601875864
Station_GB0962A,18.558340583968352
Station_GB0956A,16.034133239419567
Station_GB0997A,16.836715335564232
Station_GB0995A,11.683192710153358
Station_GB0998A,8.140023509423878
Station_GB0996A,25.198473215861664
Station_GB1007A,23.51184233165755
Station_GB1008A,17.746009125194092
Station_GB1006A,23.08684284963601
Station_GB1012A,40.85430464312622
Station_GB1005A,12.334225143352322
Station_GB1013A,18.027390889758394
Station_GB1014A,33.48979017063066
Station_GB0617A,13.58265443704583
Station_GB1018A,17.31102519525186
Station_GB1020A,16.14396231864462
Station_GB1017A,8.71218976298257
Station_GB1024A,22.594111037683398
Station_GB1026A,23.244952961540612
Station_GB1027A,23.078448089254426
Station_GB1028A,23.74937347123718
Station_GB1031A,28.524654219983216
Station_GB1032A,19.47947336934503
Station_GB1034A,20.41439880795457
Station_GB1035A,29.301610902421906
Station_GB1036A,48.69573427738357
Station_GB1037A,33.2555442584947
Station_GB1038A,62.55428776730253
Station_GB1041A,19.81812726325807
Station_GB1042A,27.18350751827937
Station_GB1043A,20.940507447573026
Station_GB1044A,30.69983665910463
Station_GB1040A,25.254436729546654
Station_GB1045A,45.228618625554816
Station_GB1046A,12.17044053539106
Station_GB1047A,43.06459409480087
Station_GB1051A,35.889057527420434
Station_GB1052A,53.12517840955933
Station_GB1053A,43.474284119236124
Station_GB1054A,28.969254065288787
Station_GB1056A,35.227934768342365
Station_GB1055R,10.348527750507293
Station_GB1057A,39.553918727381074
Station_GB1058A,23.57226240681333
Station_GB1059A,34.176850956176146
Station_GB1060A,11.26279196346425
Station_GB1061A,29.74590480349971
Station_GB1062A,32.33760454441519
Station_GB0934A,16.55652671018437
Station_GB1063A,37.15684349715141
Station_GB1064A,23.939989487277415
Station_GB1065A,21.4462317411296
Station_GB0918A,15.213326403933452
Station_GB1066A,24.352654302533605
Station_GB1067A,32.25230030732505
Station_GB1068A,33.34616452730353
Station_GB1069A,36.540486802920505
Station_GB1070A,19.196387442965666
Station_GB1071A,36.08406784807869
Station_GB1072A,44.35857263699777
Station_GB1073A,13.01650768614352
Station_GB1074A,22.453365251719834
Station_GB1075A,29.51405586492835
Station_GB1085A,12.374209330670551
Station_GB1086A,20.88153959422085
Station_GB1087A,14.191589480247275
Station_GB1089A,13.737106268833287
Station_GB1090A,16.09197524659674
Station_GB1091A,50.89837603821254
Station_GB1092A,13.728006450015808
Station_GB1093A,30.597630927718775
Station_GB1094A,19.04321429107139
Station_GB1095A,27.71025353546753
Station_GB1096A,27.191494783541998
Station_GB0043R,5.931272212234198
Station_GB0045R,8.928998171923958
Station_GB0566A,36.398968287208895
GIB_Station_GB0050A,40.42979388222904
GIB_Station_GB0951A,38.91066927303083
GIB_Station_GB0051A,23.527977868300646
STA-GR0002A,44.24373379429559
STA-GR0003A,47.9505007482445
STA-GR0008A,29.88555683711393
STA-GR0018A,24.322315986872947
STA-GR0020A,27.326555760936536
STA-GR0022A,26.39917695473251
STA-GR0027A,16.674078862314158
STA-GR0028A,27.692774533379136
STA-GR0029A,28.00032
STA-GR0030A,62.53060522696011
STA-GR0031A,29.155530085959885
STA-GR0032A,70.94148139615251
STA-GR0035A,19.98179979777553
STA-GR0037A,7.958934793429567
STA-GR0038A,24.407538955087077
STA-GR0039A,14.0520077834778
STA-GR0044A,31.91285357737105
STA-GR0046A,20.178513917644352
STA-GR0047A,11.02217659137577
STA-GR0048A,30.360238477413436
STA-GR0110R,9.013292971834693
STA-GR0120A,20.830166954519285
HR_DOC_TYPE_D_STA_RH0101,40.44566674632755
HR_DOC_TYPE_D_STA_RH0103,23.296551800399218
HR_DOC_TYPE_D_STA_RH0108,11.763958324993212
HR_DOC_TYPE_D_STA_RH0104,24.778542780445914
HR_DOC_TYPE_D_STA_RH0112,7.174774451612305
HR_DOC_TYPE_D_STA_RH0113,4.022755709612143
HR_DOC_TYPE_D_STA_RH0109,14.61780402539227
HR_DOC_TYPE_D_STA_RH0120,2.1759170102724674
HR_DOC_TYPE_D_STA_SD0203,22.396964605418326
HR_DOC_TYPE_D_STA_SD0201,17.439971979703454
HR_DOC_TYPE_D_STA_ZA0201,14.30776824828943
HR_DOC_TYPE_D_STA_RH0123,14.336156503833447
HR_DOC_TYPE_D_STA_RH0124,11.315910564586982
HR_DOC_TYPE_D_STA_RH0126,13.596664736822444
STA-HU0002R,3.8101346117307715
STA-HU0022A,24.092973617418814
STA-HU0023A,21.427577376049513
STA-HU0024A,29.340285565007473
STA-HU0025A,24.211954576648846
STA-HU0026A,14.01705506884042
STA-HU0027A,32.7765626829809
STA-HU0028A,23.073998132559677
STA-HU0029A,19.530202415543553
STA-HU0030A,43.42927345021034
STA-HU0031A,18.77224356382895
STA-HU0032A,15.510001160717183
STA-HU0033A,21.267074716522654
STA-HU0034A,20.886056434664166
STA-HU0035A,15.243066208563386
STA-HU0036A,17.234347022773804
STA-HU0037A,13.434823066453246
STA-HU0038A,14.772938981031578
STA-HU0039A,11.761783510059193
STA-HU0040A,6.394418868553343
STA-HU0041A,46.522676576095925
STA-HU0042A,26.435184491425744
STA-HU0045A,40.34731508060363
STA-HU0057A,16.110748041842818
STA.IE.IE001AP,26.07561049051475
STA.IE.IE001BP,26.07940337691242
STA.IE.IE001CM,11.025467342521088
STA.IE.IE0028A,20.319212573965654
STA.IE.IE002CM,13.479184916306842
STA.IE.IE0036A,17.378159802801612
STA.IE.IE004AP,26.961797504369226
STA.IE.IE004BP,10.79668355260574
STA.IE.IE005AP,43.591842101240566
STA.IE.IE0090A,2.901207243067638
STA.IE.IE0098A,28.74467492983411
STA.IE.IE0105A,13.0
STA.IE.IE0111A,3.3856088645546465
STA.IE.IE0118A,7.874033425709423
STA.IE.IE0131A,32.556957835990566
STA.IE.IE0132A,20.403477945534743
STA.IE.IE0140A,15.61037642838479
STA.IE.IE0147A,5.729709318767778
STA-IS0002A,4.471309684242483
STA-IS0005A,23.802422988522967
STA-IS0006A,8.961615267144866
STA-IS0008A,50.57419999
STA-IS0025A,1.0718842001564493
STA-IS0037A,10.510013448067856
STA-IS0038A,2.28982999
STA-IS0039A,0.228833
STA-IS0041A,2.5960879238586276
STA-IS0046A,4.324278441478998
STA-IS0049A,1.7275560453839862
STA-IS0050A,2.076255330447726
STA-IS0052A,14.641571487162228
STA.IT0063A,14.93911664226452
STA.IT0187A,39.09672637430513
STA.IT0267A,24.297136495808452
STA.IT0448A,30.656873172028718
STA.IT0459A,29.4477748155886
STA.IT0460A,27.610241256878
STA.IT0461A,27.20216222165283
STA.IT0469A,51.89969172397439
STA.IT0470A,56.01628157548186
STA.IT0477A,59.25992988312787
STA.IT0480A,42.84107752106537
STA.IT0502A,39.82683661268115
STA.IT0505A,3.07024938249153
STA.IT0507A,28.08993666074352
STA.IT0508A,20.447673068923446
STA.IT0544A,22.497276264591438
STA.IT0591A,27.291492329149232
STA.IT0592A,35.26770717177538
STA.IT0594A,33.07380298459161
STA.IT0611A,6.158772817463659
STA.IT0614A,12.442705851782025
STA.IT0618A,8.146710502883257
STA.IT0620A,23.02891830142174
STA.IT0643A,30.6273707698029
STA.IT0663A,19.806671626984127
STA.IT0692A,23.043241587326982
STA.IT0694A,53.78703833185859
STA.IT0703A,22.01719363027925
STA.IT0705A,45.895951430846274
STA.IT0706A,33.922250793730825
STA.IT0707A,31.052658399851108
STA.IT0709A,25.31248782959367
STA.IT0721A,41.07800217680494
STA.IT0732A,22.870163803964317
STA.IT0737A,22.054373700776203
STA.IT0740A,26.28307146820535
STA.IT0741A,23.11119063047539
STA.IT0742A,20.841389813667774
STA.IT0743A,19.095081427594415
STA.IT0755A,32.95581715334047
STA.IT0761A,45.115250066091086
STA.IT0771A,43.51762545801906
STA.IT0775A,21.056502322946322
STA.IT0776A,37.89045483023271
STA.IT0777A,37.36123274238026
STA.IT0778A,33.83682772541196
STA.IT0792A,3.184738846138253
STA.IT0794A,4.9822458962646605
STA.IT0804A,27.72482222589714
STA.IT0813A,23.789283069319403
STA.IT0815A,9.177573012951594
STA.IT0817A,36.463699894278285
STA.IT0825A,50.688339731285986
STA.IT0828A,56.53539661264774
STA.IT0832A,35.67516843118383
STA.IT0837A,23.57429805296701
STA.IT0839A,25.824963755253194
STA.IT0840A,29.35626154685225
STA.IT0842A,19.99743710336841
STA.IT0846A,26.353176871869373
STA.IT0852A,45.75999878965928
STA.IT0854A,26.44060772443639
STA.IT0856A,16.374145460331636
STA.IT0858A,22.610730053897996
STA.IT0860A,39.15130052509464
STA.IT0861A,60.10027956727847
STA.IT0862A,20.392702832453192
STA.IT0863A,22.97907144575415
STA.IT0865A,20.614745848012078
STA.IT0867A,21.19013409961686
STA.IT0869A,20.10731707317073
STA.IT0870A,25.026496565260057
STA.IT0871A,16.704586277092563
STA.IT0872A,29.431158551211322
STA.IT0883A,8.188809465122011
STA.IT0884A,7.650310637758336
STA.IT0885A,19.644951539688382
STA.IT0887A,28.53330133205328
STA.IT0888A,32.08495115617658
STA.IT0889A,25.359045226130654
STA.IT0892A,29.435048578625405
STA.IT0895A,32.50222822417285
STA.IT0898A,44.47241045125964
STA.IT0903A,26.096209912536445
STA.IT0906A,23.64251474234241
STA.IT0908A,13.762169835307553
STA.IT0912A,28.90464665317069
STA.IT0934A,27.55058528061026
STA.IT0936A,21.029261924850115
STA.IT0940A,28.011135857461024
STA.IT0945A,27.058523555123845
STA.IT0950A,15.079951980792316
STA.IT0952A,11.247647216993816
STA.IT0953A,28.388376153654278
STA.IT0956A,39.061107491856674
STA.IT0957A,24.636408183265956
STA.IT0963A,28.4270604927125
STA.IT0966A,17.042551429674223
STA.IT0977A,5.192901590228163
STA.IT0980A,20.315150099287468
STA.IT0983A,25.491580536523053
STA.IT0988A,13.333056478405316
STA.IT0989A,5.032576505429417
STA.IT0991A,37.63804671968191
STA.IT0992A,5.655482616095307
STA.IT0997A,41.023061924708834
STA.IT1001A,25.0115760279754
STA.IT1011A,14.17183182839624
STA.IT1016A,49.45800159405137
STA.IT1026A,37.85422355456028
STA.IT1029A,30.01433468370209
STA.IT1034A,37.79323219747595
STA.IT1037A,33.54946323444534
STA.IT1041A,43.93527863766107
STA.IT1043A,27.71512539184953
STA.IT1044A,40.23740103053915
STA.IT1048A,27.61812235475183
STA.IT1065A,20.09790382244143
STA.IT1071A,23.206680584551147
STA.IT1076A,18.91887954373287
STA.IT1078A,39.046823813374274
STA.IT1079A,42.76005595278381
STA.IT1104A,34.55264351362693
STA.IT1105A,36.91961007722497
STA.IT1110A,16.8107202680067
STA.IT1114A,16.453928448176693
STA.IT1120A,30.341514973576043
STA.IT1121A,11.698966704936854
STA.IT1125A,25.96011396011396
STA.IT1128A,29.783463151587778
STA.IT1130A,33.42735748849286
STA.IT1143A,24.87985831545188
STA.IT1144A,16.36492821441601
STA.IT1145A,31.87268643577227
STA.IT1149A,4.055684738710072
STA.IT1152A,28.55303825956489
STA.IT1153A,25.993983568282893
STA.IT1159A,49.2974660742164
STA.IT1163A,28.998491931835318
STA.IT1168A,13.405197534242582
STA.IT1172A,30.301631758402337
STA.IT1174A,22.132068195987504
STA.IT1176A,36.47961165048544
STA.IT1177A,31.878305004721437
STA.IT1179A,22.469406674907294
STA.IT1180A,24.724220649086487
STA.IT1182A,19.80984442391764
STA.IT1183A,35.75137856629106
STA.IT1184A,27.241077019411396
STA.IT1186A,23.86762398938096
STA.IT1187A,22.98967339097022
STA.IT1190A,17.613482268045463
STA.IT1191A,4.519635275355969
STA.IT1192A,40.45649375664371
STA.IT1193A,9.931813915466641
STA.IT1200A,40.765010851217745
STA.IT1203A,21.714003152707473
STA.IT1204A,27.884272997032642
STA.IT1208A,11.742237442922374
STA.IT1213A,18.910952569692164
STA.IT1214A,22.552595440812965
STA.IT1215A,30.66356720202874
STA.IT1220A,3.642775576853653
STA.IT1222A,27.598079231692676
STA.IT1232A,16.617990247650436
STA.IT1243A,30.05430126996685
STA.IT1246A,16.397303534556055
STA.IT1247A,19.55454012888108
STA.IT1251A,57.47161140017458
STA.IT1259A,16.61532143323175
STA.IT1264A,16.84029680365297
STA.IT1269A,10.51846732984958
STA.IT1270A,5.071728534821075
STA.IT1273A,4.124005032356048
STA.IT1277A,7.922043280461776
STA.IT1278A,10.615905583569822
STA.IT1286A,34.331468957499325
STA.IT1287A,33.69113558123888
STA.IT1288A,21.36142771594002
STA.IT1290A,38.275162832557534
STA.IT1294A,22.292637676456867
STA.IT1307A,7.517584697640379
STA.IT1309A,16.14385503670837
STA.IT1328A,22.039282440748984
STA.IT1334A,38.05549058206203
STA.IT1335A,31.263837379660288
STA.IT1336A,26.316131276817814
STA.IT1340A,29.695030024274946
STA.IT1346A,17.55032324778385
STA.IT1347A,6.382993741472502
STA.IT1348A,19.991665721920466
STA.IT1350A,40.598364317661265
STA.IT1361A,26.839903842485214
STA.IT1365A,18.234553524999
STA.IT1375A,6.456113124103711
STA.IT1377A,23.68931603281192
STA.IT1378A,11.37930004238197
STA.IT1383A,6.463248145388267
STA.IT1385A,27.968000131777753
STA.IT1388A,24.29464238088096
STA.IT1392A,14.90086871357966
STA.IT1396A,5.680811569313072
STA.IT1397A,10.883067439260575
STA.IT1407A,7.726524778287011
STA.IT1409A,32.06887417218543
STA.IT1423A,12.519977168949772
STA.IT1427A,16.55624768228268
STA.IT1428A,23.707511859740713
STA.IT1440A,7.049692061484436
STA.IT1449A,5.360021522520715
STA.IT1451A,21.94830659536542
STA.IT1453A,31.676354029062086
STA.IT1456A,41.87218958066742
STA.IT1457A,31.373824762422117
STA.IT1459A,32.506846956299746
STA.IT1463A,27.03363258975405
STA.IT1464A,30.814333672666898
STA.IT1475A,24.668036715238642
STA.IT1486A,20.34207967404457
STA.IT1487A,22.93560748480636
STA.IT1488A,23.015731136823735
STA.IT1491A,56.6942417224265
STA.IT1493A,45.37888055722548
STA.IT1495A,45.5321125036192
STA.IT1496A,38.02812980787168
STA.IT1497A,21.973270978491602
STA.IT1504A,33.158766272792285
STA.IT1509A,25.417404299344753
STA.IT1510A,27.59307875894988
STA.IT1518A,25.646410164209517
STA.IT1519A,8.671025040088812
STA.IT1523A,23.161505243676743
STA.IT1524A,21.52130989646039
STA.IT1529A,22.54624970045531
STA.IT1532A,15.580183276059564
STA.IT1533A,26.319593787335723
STA.IT1535A,22.547762694821518
STA.IT1536A,23.72430647427779
STA.IT1538A,15.109643508726997
STA.IT1544A,24.887846440630007
STA.IT1546A,12.035910261785435
STA.IT1547A,10.366470723433782
STA.IT1548A,5.407699089983163
STA.IT1551A,26.4757257566399
STA.IT1552A,51.67929119465835
STA.IT1553A,18.221373119844735
STA.IT1557A,14.135376447876448
STA.IT1560A,39.0607476635514
STA.IT1571A,21.708962377186676
STA.IT1575A,4.379727959535866
STA.IT1576A,6.977983184509499
STA.IT1578A,18.673825780511745
STA.IT1587A,22.897551239270612
STA.IT1588A,35.721459550719075
STA.IT1590A,28.501336573511544
STA.IT1592A,36.60418420103402
STA.IT1593A,16.387725804522074
STA.IT1594A,18.40837827668381
STA.IT1596A,14.203599106791016
STA.IT1598A,21.62097678169997
STA.IT1601A,11.334030113652545
STA.IT1603A,23.50196080535413
STA.IT1606A,34.29678443490587
STA.IT1607A,11.06310191092254
STA.IT1608A,9.023253786753783
STA.IT1609A,10.366265826644645
STA.IT1610A,10.003169660702568
STA.IT1611A,21.773785009685227
STA.IT1613A,27.43694908639578
STA.IT1614A,7.5110610112756095
STA.IT1617A,8.042415345876684
STA.IT1618A,20.805494345048313
STA.IT1619A,13.30014164305949
STA.IT1621A,37.38131111559714
STA.IT1624A,23.538718134548905
STA.IT1644A,10.349672409609319
STA.IT1646A,22.183155590485583
STA.IT1648A,25.303760814726527
STA.IT1650A,32.18734730498681
STA.IT1654A,30.062051649928264
STA.IT1657A,8.916385405017353
STA.IT1658A,13.989057772929208
STA.IT1660A,18.24116104515299
STA.IT1661A,20.92044878941777
STA.IT1662A,9.925806369733555
STA.IT1663A,10.506754434344204
STA.IT1664A,6.538430918386392
STA.IT1665A,6.81747060414183
STA.IT1666A,11.03416711947548
STA.IT1670A,27.585954645208485
STA.IT1672A,16.43448275862069
STA.IT1674A,5.912799943400575
STA.IT1676A,44.55477820779994
STA.IT1679A,9.371002523676795
STA.IT1680A,28.318573896460943
STA.IT1681A,1.5581899145504874
STA.IT1692A,38.22908405628676
STA.IT1698A,60.022709361814606
STA.IT1701A,17.775131311987295
STA.IT1702A,10.958562046327586
STA.IT1704A,10.39357487550736
STA.IT1718A,50.48684949587847
STA.IT1728A,14.806316161571218
STA.IT1734A,21.279575326280504
STA.IT1735A,19.55311119289686
STA.IT1736A,17.586785582874057
STA.IT1737A,28.462177016131264
STA.IT1739A,32.98286959372687
STA.IT1740A,12.287533477207559
STA.IT1741A,9.059578201403763
STA.IT1742A,7.927995665549801
STA.IT1743A,37.14953085508277
STA.IT1744A,6.02901084350473
STA.IT1745A,10.904074872242449
STA.IT1746A,16.982555880529105
STA.IT1751A,25.50374527700751
STA.IT1753A,36.537679621804145
STA.IT1766A,5.564573498388524
STA.IT1771A,32.23459332254743
STA.IT1773A,5.720253647013962
STA.IT1788A,21.959773013871374
STA.IT1790A,8.995361166335321
STA.IT1791A,7.144024514811032
STA.IT1792A,36.82260996019106
STA.IT1794A,6.626219721009538
STA.IT1795A,13.365132045015024
STA.IT1796A,7.665773537466083
STA.IT1798A,34.274087639766904
STA.IT1799A,19.35798649136348
STA.IT1800A,13.995698740870939
STA.IT1801A,23.068724880689878
STA.IT1802A,20.043056184784223
STA.IT1804A,25.899500932917803
STA.IT1806A,9.273719598146169
STA.IT1812A,7.42307399438958
STA.IT1817A,23.274651224117044
STA.IT1818A,15.159928909406913
STA.IT1819A,15.433913996832745
STA.IT1822A,22.261243395851434
STA.IT1823A,14.966759965897351
STA.IT1826A,22.190807206973954
STA.IT1827A,17.568345967544097
STA.IT1829A,30.151917444035956
STA.IT1830A,24.355639186169586
STA.IT1833A,23.35620525059666
STA.IT1834A,49.74129958627403
STA.IT1835A,33.288186516043744
STA.IT1836A,42.58892412783606
STA.IT1837A,58.28037951587398
STA.IT1838A,34.17485058010079
STA.IT1841A,32.456432038834954
STA.IT1842A,4.598023818836094
STA.IT1843A,15.141098437103373
STA.IT1847A,19.026126335346028
STA.IT1848A,10.642785927930495
STA.IT1850A,50.98785378911992
STA.IT1856A,8.65365296803653
STA.IT1857A,13.537671232876713
STA.IT1859A,44.46577706200391
STA.IT1860A,26.747388055957792
STA.IT1862A,34.80595744680851
STA.IT1863A,8.086379693849624
STA.IT1865A,17.384172012661164
STA.IT1868A,25.636175502695885
STA.IT1869A,22.086951847574756
STA.IT1870A,15.388038401660612
STA.IT1871A,23.16912487708948
STA.IT1873A,25.956311425352926
STA.IT1874A,20.895514526733635
STA.IT1876A,21.593598526877336
STA.IT1877A,31.33913144991828
STA.IT1878A,21.1326278659612
STA.IT1880A,38.02842346139949
STA.IT1883A,13.549657257191528
STA.IT1884A,42.712714872889876
STA.IT1886A,28.359269299711247
STA.IT1887A,54.687636423795226
STA.IT1888A,23.74033082453352
STA.IT1889A,5.640236095514648
STA.IT1890A,3.189126714574989
STA.IT1895A,10.27835903716536
STA.IT1897A,8.817212577597068
STA.IT1898A,26.058147080795152
STA.IT1899A,14.514614033943825
STA.IT1900A,33.13312271802855
STA.IT1901A,14.540071828161803
STA.IT1902A,11.282769679708391
STA.IT1903A,31.354603906344778
STA.IT1904A,10.305082728246637
STA.IT1905A,28.671099501306102
STA.IT1906A,38.862115621156214
STA.IT1908A,27.012586887093743
STA.IT1910A,22.727418207681367
STA.IT1911A,22.98735294117647
STA.IT1914A,23.01477552566774
STA.IT1915A,22.457003785830178
STA.IT1916A,21.7135301895108
STA.IT1917A,28.097816278650065
STA.IT1918A,27.40748898678414
STA.IT1919A,23.39587973273942
STA.IT1920A,47.15262698115562
STA.IT1921A,23.533024616134536
STA.IT1923A,36.54563081695967
STA.IT1924A,24.218408736349453
STA.IT1927A,22.92220726783311
STA.IT1928A,23.641615782057304
STA.IT1932A,16.747749961250264
STA.IT1936A,28.03733941649658
STA.IT1938A,24.99576591496433
